respondent_id,xyz_vaccine,seasonal_vaccine
46254,0.20758148713964378,0.5025324214982845
46255,0.03378292729780144,0.6344192169626952
46256,0.062371911248664966,0.6928100690029698
46257,0.5757116481777459,0.6843231684343204
46258,0.19050811473997845,0.9006730128095221
46259,0.23903462635028844,0.2830386545672889
46260,0.03164713827689878,0.26889381893912334
46261,0.5452031311187185,0.18591199527459834
46262,0.8820303826353587,0.9434530554415074
46263,0.06996024719039869,0.6568409604005953
46264,0.06394455986170362,0.9408721882417406
46265,0.8754907933065117,0.9182461244048309
46266,0.3705146733049892,0.36058054536817485
46267,0.0978818402521261,0.9107887270607523
46268,0.07272272303133337,0.6990155986700473
46269,0.037902000731402936,0.5296137940238381
46270,0.07549159211187952,0.28420680839648793
46271,0.07483923302988725,0.37646607941394766
46272,0.09058523400593185,0.13957482883072134
46273,0.043288626352614754,0.073844353414955
46274,0.8954619980765856,0.8850677062157007
46275,0.046230931998549114,0.4707941522560236
46276,0.06841790293160767,0.16200252280899227
46277,0.42987861459987636,0.18739014387778435
46278,0.05186787639535314,0.19918039397465584
46279,0.0595206007314082,0.8125515869695077
46280,0.03128281261389776,0.10982179049876246
46281,0.2329065493677012,0.8807652491887699
46282,0.3673190867605323,0.18421759219716027
46283,0.08934050313919796,0.27314992357395457
46284,0.10540915584911283,0.11504649908825935
46285,0.6803661336855489,0.6234232331591232
46286,0.10056139003259491,0.6165671471585112
46287,0.05452698126923564,0.5271365386329324
46288,0.03445601338905027,0.04479056793325731
46289,0.059702921838221706,0.2476612152966168
46290,0.07180776534384258,0.7053892862307874
46291,0.030984355626378798,0.167074199957912
46292,0.13835914506598918,0.23413826473809576
46293,0.05175938457533117,0.42876820316464637
46294,0.12548346340956593,0.8707833683060108
46295,0.6841483816300209,0.5817755001733954
46296,0.6247019392975156,0.7264265626446472
46297,0.02447742218456761,0.12830973917835595
46298,0.04096659392091154,0.08358791406543224
46299,0.9023578855365664,0.9145126488250377
46300,0.258039194674906,0.47666131176307
46301,0.13128631912299518,0.875328373658521
46302,0.0276276352140171,0.7249861625965298
46303,0.022461815543814673,0.07969476856078861
46304,0.7367668406660266,0.8869273899501857
46305,0.012012408232808289,0.07937435859712358
46306,0.009494562050460566,0.046646840814620484
46307,0.009871453991739432,0.048896274999903705
46308,0.12400791956499024,0.12196404520887426
46309,0.8994222493882453,0.9503220534684927
46310,0.05756072726945823,0.0529376974124241
46311,0.7888010693827153,0.9168136475395037
46312,0.02258836824317468,0.8256765206708601
46313,0.008360014772257002,0.04659878577329273
46314,0.3415493777874224,0.9049067497759207
46315,0.9064015272489536,0.9371842918472815
46316,0.6484556118470737,0.13418361862910577
46317,0.1707822500408307,0.07166088559760218
46318,0.016594394079465637,0.05326294044419018
46319,0.012689987760968193,0.5500073755530425
46320,0.39967336235755807,0.22333463065708867
46321,0.02701375883514604,0.10375845315188595
46322,0.05037499433468798,0.08688543628828391
46323,0.07078574978436485,0.688885340362557
46324,0.18157261537872335,0.5816387180699074
46325,0.03249943241456717,0.43581070324045296
46326,0.12517983575080202,0.7246854908080033
46327,0.0397508072558358,0.0836106148038416
46328,0.035795369050205784,0.1040905280218552
46329,0.7965370943149372,0.8731237328063588
46330,0.039446314507273504,0.20020579034394706
46331,0.05868837243395559,0.9219075161544487
46332,0.5982948418528475,0.8847322265679948
46333,0.4260433736189114,0.7020394736354268
46334,0.042926365009122246,0.0888418119008259
46335,0.181852429753076,0.8432435297082751
46336,0.21073976716239703,0.7546298718182461
46337,0.03570878231917534,0.1086488842838936
46338,0.35618976960035786,0.2746572420092075
46339,0.7418069378100002,0.8233860050828852
46340,0.8767496928021024,0.9506304093920913
46341,0.05061820402137093,0.12492994504779963
46342,0.05305252623544547,0.7260088403902824
46343,0.08920362613860247,0.34769545746830116
46344,0.39164383415070936,0.9099289301782303
46345,0.04703598851203287,0.07447792176625428
46346,0.8359866562282052,0.4439495496891136
46347,0.021197335409669556,0.4855248999017596
46348,0.2177595017644513,0.9149712778103389
46349,0.5736192546339116,0.594928358213129
46350,0.24198087519262917,0.1710944610432897
46351,0.018974999975251226,0.2330271752370666
46352,0.05853631358926023,0.173973594975544
46353,0.4713805624059772,0.5765306741995446
46354,0.6057512812189642,0.641945586103964
46355,0.07588762888258638,0.4468417019033055
46356,0.2910261017969752,0.5856982681541197
46357,0.0997373770968901,0.8302698846125032
46358,0.05723330062059329,0.16421188794021874
46359,0.0663283057036173,0.33399741615352463
46360,0.048134012202684213,0.07389458542806625
46361,0.7375740816766396,0.7614766111971686
46362,0.12430805622293899,0.594627755994322
46363,0.7275939713108732,0.8755562974302874
46364,0.13097523234639347,0.9008411720319358
46365,0.12126887659970302,0.40683700751657614
46366,0.055491293085071065,0.7088738069755554
46367,0.009479240926057163,0.09889431617557255
46368,0.15148334513289544,0.34003728067363664
46369,0.8236833020515552,0.8550113893010676
46370,0.1528534140597409,0.8386137402999023
46371,0.028290851229446794,0.08362496019792026
46372,0.023627997637259906,0.04304722385441483
46373,0.08608482433546602,0.35137185333124665
46374,0.18321589550088932,0.49463928076369595
46375,0.02844823363060735,0.09137447954888392
46376,0.028408943943621118,0.1768377592232262
46377,0.8931171061242525,0.9463475798403469
46378,0.07462930194505907,0.6859639342155652
46379,0.01895976412987101,0.08263079759146784
46380,0.018689905037445144,0.08773785263386091
46381,0.06607194441983447,0.27280129338553644
46382,0.014328019220279074,0.0465626193859724
46383,0.7126379030561263,0.9155510972640151
46384,0.5871145334090223,0.4474302955576261
46385,0.03165254518013812,0.48190986938566865
46386,0.35995341793282865,0.8240191683708944
46387,0.021399036122184908,0.3607070091667635
46388,0.5084303633313176,0.5154624219552457
46389,0.3475891129777668,0.34614164819323096
46390,0.0973539187142291,0.5702832964218352
46391,0.07258898772450482,0.5612340270574848
46392,0.012148767603924719,0.06017866113194544
46393,0.7949185811614534,0.8668582949746869
46394,0.7851867690130815,0.9237809658232427
46395,0.02593521256015867,0.6937063079732111
46396,0.40082254293189096,0.6606752966782409
46397,0.04983956293145533,0.925220833274414
46398,0.038151882392296374,0.49368069832265943
46399,0.3028779429716144,0.8465545316148076
46400,0.25737102206069284,0.5314655080838093
46401,0.12235685097893251,0.7886351336174876
46402,0.4863134085392159,0.6973415321125374
46403,0.85165234303008,0.9427970553033655
46404,0.2595637272006625,0.8469071337665385
46405,0.8415506620586997,0.9658539095485127
46406,0.02639276956257277,0.025849026167840235
46407,0.10955670714772775,0.5305516297764439
46408,0.20446436605202542,0.44619667196581897
46409,0.031415452687890845,0.8869932122391763
46410,0.030723706010253843,0.08369338177770064
46411,0.4881779563089051,0.7874592925599817
46412,0.018862744461442912,0.11094002134882015
46413,0.3285529642626719,0.565752008938682
46414,0.00686654458128018,0.014140022767495476
46415,0.02784972230514259,0.201051481756926
46416,0.3063641204987034,0.8827818674303393
46417,0.018424928730815696,0.06331610464736863
46418,0.04395088984529336,0.72702817247118
46419,0.057100696290470904,0.7061216869319725
46420,0.030637205797806315,0.09099916392021315
46421,0.6462502896748268,0.8431562628976492
46422,0.9045917291931812,0.8768936105164894
46423,0.04242940223072123,0.6732518471891481
46424,0.1346113194920249,0.14895829888566534
46425,0.9302562123433349,0.9752189530512759
46426,0.22440323721793673,0.5696253795767909
46427,0.07258130564406365,0.3525047222437395
46428,0.038833378662548705,0.5195267178760156
46429,0.496419255244298,0.5320509280350368
46430,0.06482412847220585,0.4751851219686122
46431,0.023064099535140097,0.09067847217540612
46432,0.5487997339991748,0.92974239313019
46433,0.22929075750386693,0.5305617233572091
46434,0.8343123354815911,0.9345725592211803
46435,0.047562817143762724,0.679170480361641
46436,0.06473235958204687,0.09991722182200057
46437,0.1570185620397565,0.5135956469442594
46438,0.6176405572243879,0.6377019079671133
46439,0.3641038118969408,0.3880261500382567
46440,0.06396540361599012,0.3642649176534482
46441,0.034880721757920674,0.08029521363746094
46442,0.5571724394373171,0.736161726980465
46443,0.3795900894079382,0.9049132381173779
46444,0.027906632318959543,0.037199873192847926
46445,0.04969162534241526,0.37163561266845974
46446,0.08213992283197392,0.09627853512224399
46447,0.09293024275154815,0.19144933462094488
46448,0.10852715603674223,0.8703314313511059
46449,0.014457603272425195,0.058298374759703446
46450,0.0773484839460432,0.1542171756393423
46451,0.24739976100376124,0.2177961324762111
46452,0.2186372239929799,0.46519420014391577
46453,0.06573196883630394,0.11829154687937261
46454,0.04327271089770705,0.032262608920410434
46455,0.11854872635607461,0.12843124767617864
46456,0.03127185535276008,0.3159595336702506
46457,0.1455447854056698,0.4746198686699611
46458,0.08242410510592557,0.9222360155022655
46459,0.22946718707989194,0.7911814606773054
46460,0.849589881183983,0.9174398135740003
46461,0.3509194137908932,0.6899478763282022
46462,0.04181559592784991,0.6533515995422131
46463,0.5487365859780284,0.6571025543418609
46464,0.053595201274449174,0.28188777009746135
46465,0.07675495527652713,0.28154174390869036
46466,0.2546767669224069,0.7296882979688583
46467,0.31091489053494537,0.6680135223981298
46468,0.014534484427312016,0.06287385360891636
46469,0.12288481837182494,0.4105949192355494
46470,0.027059909524693147,0.8088091627679138
46471,0.12386876802339306,0.47386865127459815
46472,0.0323393132669208,0.22880723151347787
46473,0.869871518622251,0.9574274518889185
46474,0.8638924603740907,0.9381161747795919
46475,0.05762826253537989,0.6202967293304197
46476,0.9148777669506005,0.9523412712023719
46477,0.2526671693648645,0.7617101128370215
46478,0.8696739316383324,0.8678913105922921
46479,0.6865674880217965,0.96991190186852
46480,0.020761361881530185,0.4677979992650649
46481,0.06139836635064415,0.3285401252183814
46482,0.09037809965158183,0.297774011123464
46483,0.03596114151490819,0.21016337992415632
46484,0.07597449706780127,0.3337693967467938
46485,0.018499916629484265,0.05682299961960793
46486,0.2730045520221218,0.9359276788999935
46487,0.33634706818234444,0.224941154253684
46488,0.10099705267470836,0.3888808387321254
46489,0.007113390618044502,0.0970713510810996
46490,0.025508715916991224,0.12137775319807216
46491,0.2299546689909262,0.09243054720615151
46492,0.36422196554275055,0.6179867810943086
46493,0.0201656956187386,0.2649334896401659
46494,0.010934296475837255,0.037584024985562056
46495,0.04119266761219305,0.6723594330682581
46496,0.031413405527647,0.0678051899153992
46497,0.07803525298658001,0.12810003993014293
46498,0.013607803729425477,0.03840663254273285
46499,0.03532929867365088,0.33721326244532507
46500,0.8309937976268172,0.6304206791622792
46501,0.13117443910551352,0.47358660201558095
46502,0.013011583162566322,0.16488436737883333
46503,0.20045788881205992,0.12446812637741733
46504,0.09631358902022544,0.3883581644126839
46505,0.7185131503625592,0.3162132514708484
46506,0.05187732074024475,0.08924807057839625
46507,0.3471739147307305,0.4963141634696419
46508,0.026534909190041207,0.05708998997449982
46509,0.21167843871089004,0.20060360456640586
46510,0.028145191522618802,0.1980111087473473
46511,0.017065831964794737,0.9190249138248886
46512,0.026521858593452307,0.7437109925177608
46513,0.06648817495949925,0.5413357724876193
46514,0.829098227915234,0.9189595600609268
46515,0.33312356358355677,0.8753853646695529
46516,0.12655436883000576,0.48717040966574493
46517,0.11776921306557782,0.8163952700785526
46518,0.07628017254643635,0.6937690853555051
46519,0.04489502642308056,0.6031668097427147
46520,0.01045346851011502,0.08611373092826245
46521,0.035474662896254935,0.8509296360927492
46522,0.187651291867788,0.5264801975486081
46523,0.4439238702662258,0.9014335135464279
46524,0.15492747957617936,0.7544823359317792
46525,0.12997366341914532,0.9047639416279327
46526,0.03509487674013211,0.1392322245247737
46527,0.35457664138138495,0.74975417354743
46528,0.602980192875797,0.528815415589579
46529,0.05925410676695044,0.21755238572366684
46530,0.7987169771167488,0.884688934082658
46531,0.1368373676671229,0.7699950263016481
46532,0.515580916279997,0.22087483629125046
46533,0.02597427549920573,0.07648420489988597
46534,0.04887792130493469,0.8157898350794098
46535,0.0401790500690795,0.16718013872787726
46536,0.5048130397028259,0.8756457757457444
46537,0.05227707229358625,0.10993018015089796
46538,0.017131927740264355,0.04950523208474745
46539,0.14896138071302156,0.32508382510208256
46540,0.398617234028295,0.720025051062716
46541,0.08066713409619244,0.10089722360014768
46542,0.03653827573733059,0.866560583167802
46543,0.06288900064704625,0.20053159790118913
46544,0.6502018047523479,0.9077124685858405
46545,0.23152144443429143,0.7800265124356857
46546,0.06824335798860293,0.18359500685461994
46547,0.8742021267692729,0.9251808786207036
46548,0.2098448844833109,0.9584042362344538
46549,0.14461774912609116,0.8639597467998568
46550,0.04175810564799709,0.10420020323919184
46551,0.5149300045095626,0.4594419038573073
46552,0.03843534443208657,0.6596957321139405
46553,0.2318194426150358,0.32894249344992166
46554,0.30841444120852024,0.5354949320284693
46555,0.051164545457876,0.2261741668127365
46556,0.1066805126955939,0.6883770811748687
46557,0.024136269988879917,0.02961811892001809
46558,0.5041910905447023,0.581860455765865
46559,0.15039657634984335,0.6290231562976387
46560,0.04823598216586479,0.05844651032811538
46561,0.30812343493133554,0.18414848350198326
46562,0.10642643536663453,0.9562732200631031
